id,data_entrada,data_saida,tipo,regime_detectado,preco_entrada,preco_saida,quantidade,pnl_bruto,taxas_slippage,pnl_liquido,retorno_pct,motivo_saida
639,2026-05-31 07:25:00,2026-05-31 07:30:00,VENDA,Bearish,1.167416,1.1711874285714285,135.46280925440269,-0.5108883091880283,0.4751906852493953,-0.9860789944374235,-0.5920690949119346,Trailing Stop
640,2026-05-31 07:35:00,2026-05-31 07:45:00,VENDA,Bearish,1.171414,1.173342857142857,134.20118273415252,-0.2588549098966364,0.4720037151788786,-0.730858625075515,-0.44144136579716586,Trailing Stop
641,2026-05-31 07:50:00,2026-05-31 08:00:00,VENDA,Bearish,1.173413,1.1763428571428571,133.3811503156772,-0.3907877159748827,0.4701197087800716,-0.8609074247549543,-0.5222969661109721,Trailing Stop
642,2026-05-31 08:20:00,2026-05-31 08:30:00,VENDA,Bearish,1.175412,1.1781714285714286,132.45885069480255,-0.3655107371458525,0.4676294339443566,-0.8331401710902091,-0.5081048918853396,Trailing Stop
643,2026-05-31 12:25:00,2026-05-31 13:00:00,VENDA,Bearish,1.165417,1.1611714285714285,132.91605939498467,0.5643046241656466,0.4638614486395261,0.10044317552612053,0.06156984103160787,Trailing Stop
644,2026-05-31 13:05:00,2026-05-31 13:10:00,VENDA,Bearish,1.161419,1.161,133.45571968270391,0.05591794654704589,0.46491014857467833,-0.4089922020276324,-0.25055052280551204,Trailing Stop
645,2026-05-31 14:10:00,2026-05-31 14:25:00,VENDA,Bearish,1.1524235,1.1559377857142856,134.1604541885305,-0.47147816757681793,0.46453619778397326,-0.9360143653607912,-0.5748470304175333,Trailing Stop
646,2026-05-31 14:30:00,2026-05-31 15:15:00,VENDA,Bearish,1.157421,1.1559714285714286,132.8132901833186,0.19252235078429883,0.4608738898856239,-0.26835153910132503,-0.165759184246241,Trailing Stop
647,2026-05-31 15:20:00,2026-05-31 15:30:00,VENDA,Bearish,1.153423,1.1532285714285713,133.0527348961323,0.025869253170552168,0.4603594500465491,-0.43449019687599694,-0.2688276730007226,Trailing Stop
648,2026-05-31 15:35:00,2026-05-31 15:55:00,VENDA,Bearish,1.1524235,1.1549949285714285,132.8101391006977,-0.3415117862589204,0.4596728436931271,-0.8011846299520475,-0.4970449612811197,Trailing Stop
649,2026-05-31 16:00:00,2026-05-31 16:30:00,VENDA,Bearish,1.155422,1.1532285714285713,131.80706313551042,0.28910937819753235,0.4564446774391769,-0.16733529924164453,-0.1043313080820475,Trailing Stop
650,2026-05-31 16:35:00,2026-05-31 16:40:00,VENDA,Bearish,1.151424,1.1536525714285712,132.12673302983546,-0.29445386218075215,0.456843355149707,-0.7512972173304591,-0.46891293154760394,Trailing Stop
651,2026-05-31 16:45:00,2026-05-31 17:00:00,VENDA,Bearish,1.1524235,1.1544806428571428,131.39311716730833,-0.27029441245844976,0.4546669895042664,-0.7249614019627162,-0.45460746902489574,Trailing Stop
652,2026-05-31 17:05:00,2026-05-31 17:10:00,VENDA,Bearish,1.155422,1.157564857142857,130.4563587906937,-0.27954934026575384,0.4526157649703813,-0.7321651052361351,-0.4612215014829344,Trailing Stop
653,2026-05-31 17:15:00,2026-05-31 17:20:00,VENDA,Bearish,1.1564215,1.158478642857143,129.7424320761172,-0.2668987174137427,0.45051116182145534,-0.7174098792351981,-0.45402060655637505,Trailing Stop
654,2026-05-31 18:40:00,2026-05-31 18:45:00,VENDA,Lateral,1.1704145000000001,1.1715999999999998,63.804634725360444,-0.0756403944668904,0.22414706954099647,-0.29978746400788686,-0.19058905476087254,Trailing Stop
655,2026-05-31 18:50:00,2026-05-31 18:55:00,VENDA,Lateral,1.1744125,1.1728857142857145,63.46623678127092,0.09689934365710857,0.22346127639616734,-0.12656193273905875,-0.08061504369301574,Trailing Stop
656,2026-05-31 19:00:00,2026-05-31 19:05:00,VENDA,Lateral,1.173413,1.1722285714285714,63.46908969330689,0.07517460323531981,0.223313602928024,-0.14813899969270417,-0.09443492744584772,Trailing Stop
657,2026-05-31 19:10:00,2026-05-31 19:15:00,VENDA,Lateral,1.1744125,1.176869642857143,63.35518746816022,-0.1556727463503415,0.22344888142687766,-0.37912162777721914,-0.24190905395137094,Trailing Stop
658,2026-05-31 19:20:00,2026-05-31 19:30:00,VENDA,Lateral,1.175412,1.1780405714285713,63.148182399569805,-0.1659895080217261,0.22292437837396198,-0.3889138863956881,-0.24875904640427582,Trailing Stop
659,2026-05-31 19:35:00,2026-05-31 19:45:00,VENDA,Lateral,1.1804095000000001,1.1815714285714285,62.724410165839224,-0.07288128429768154,0.22223079085140612,-0.29511207514908766,-0.18923179365246612,Trailing Stop
660,2026-05-31 20:25:00,2026-05-31 20:40:00,COMPRA,Bullish,1.1805899999999998,1.1803714285714286,125.31754266128866,-0.027390834324507566,0.44380482681998545,-0.471195661144493,-0.3027129570217717,Trailing Stop
661,2026-05-31 20:45:00,2026-05-31 21:00:00,COMPRA,Bullish,1.182591,1.1833714285714285,124.7267888851382,0.09734034966850136,0.4426483445078962,-0.34530799483939484,-0.22251178662073975,Trailing Stop
662,2026-05-31 21:10:00,2026-05-31 21:15:00,COMPRA,Bullish,1.1855925,1.1821142857142857,124.13419566846912,-0.4317653327197329,0.4408700661351288,-0.8726353988548616,-0.5635684169680601,Trailing Stop
663,2026-05-31 21:25:00,2026-05-31 21:45:00,COMPRA,Bullish,1.1805899999999998,1.1856285714285713,123.95764257476594,0.6245694362302874,0.43996631389637414,0.18460312233391324,0.11989672820823405,Trailing Stop
664,2026-05-31 21:50:00,2026-05-31 22:00:00,COMPRA,Bullish,1.1875935,1.1836285714285713,123.37438180660574,-0.4891706114073663,0.4388220857830186,-0.9279926971903849,-0.6019944056144055,Trailing Stop
665,2026-05-31 22:05:00,2026-05-31 22:10:00,COMPRA,Bullish,1.1875935,1.1833077857142857,122.63167493016861,-0.5255643211292867,0.4361213936418497,-0.9616857147711364,-0.6276295622216824,Trailing Stop
666,2026-05-31 22:20:00,2026-05-31 22:30:00,COMPRA,Bullish,1.1855925,1.1830571428571428,122.06767655112031,-0.30948515565587037,0.4337033377008186,-0.743188493356689,-0.48809409508741003,Trailing Stop
667,2026-05-31 22:40:00,2026-05-31 22:45:00,COMPRA,Bullish,1.1815905,1.1793714285714285,121.88329182420722,-0.27046773050733725,0.4316427175888718,-0.702110448096209,-0.463377527972666,Trailing Stop
668,2026-05-31 22:50:00,2026-05-31 22:55:00,COMPRA,Bullish,1.182591,1.177533857142857,121.21587370448167,-0.6130059898769519,0.42912689491535466,-1.0421328847923066,-0.6909867712110237,Trailing Stop
669,2026-06-01 01:10:00,2026-06-01 01:20:00,COMPRA,Bullish,1.198599,1.1936,118.77056467290872,-0.5937340527998678,0.42618423905995134,-1.019918291859819,-0.6809627358096809,Trailing Stop
670,2026-06-01 02:30:00,2026-06-01 02:35:00,COMPRA,Lateral,1.1775885,1.1738742142857141,60.03322604115455,-0.22298055386714946,0.21174883898109167,-0.43472939284824114,-0.29224323689161574,Trailing Stop
671,2026-06-01 02:40:00,2026-06-01 02:45:00,COMPRA,Lateral,1.1755875,1.1805142857142856,59.95966858624339,0.2954084386240042,0.2119066233403272,0.08350181528367698,0.056297931230999236,Trailing Stop
672,2026-06-01 03:10:00,2026-06-01 03:20:00,COMPRA,Lateral,1.172586,1.1754571428571428,60.1469914258496,0.17269060481096032,0.21184159617143025,-0.03915099136046993,-0.02638121861287204,Trailing Stop
673,2026-06-01 04:10:00,2026-06-01 04:20:00,VENDA,Bearish,1.1744125,1.175457142857143,119.95519528544598,-0.12531033793212243,0.42281860785640474,-0.5481289457885272,-0.369444677051675,Trailing Stop
674,2026-06-01 04:40:00,2026-06-01 04:45:00,VENDA,Bearish,1.171414,1.1687142857142856,119.81794535998287,0.32347421877328847,0.420584044609597,-0.0971098258363085,-0.06569575390053022,Trailing Stop
675,2026-06-01 05:20:00,2026-06-01 05:25:00,VENDA,Bearish,1.1684155,1.1664857142857143,120.04651636215179,0.23166405232544546,0.4204451352371371,-0.18878108291169166,-0.12779621914334685,Trailing Stop
676,2026-06-01 05:35:00,2026-06-01 05:45:00,VENDA,Bearish,1.1664165000000002,1.1696571428571427,120.09857377771148,-0.38919658526574696,0.42083866912026874,-0.8100352543860156,-0.5490587536723941,Trailing Stop
677,2026-06-01 05:50:00,2026-06-01 06:00:00,VENDA,Bearish,1.1704145000000001,1.175142857142857,119.03117173947277,-0.5628218911169636,0.4187916609042829,-0.9816135520212464,-0.6690314705074837,Trailing Stop
678,2026-06-01 06:10:00,2026-06-01 06:15:00,VENDA,Lateral,1.1784105,1.1815533571428571,58.71627193914437,-0.1845368546658806,0.2078524194038281,-0.3923892740697087,-0.2692393037380335,Trailing Stop
679,2026-06-01 06:20:00,2026-06-01 06:35:00,VENDA,Lateral,1.1824085000000002,1.177857142857143,58.36018572364166,0.26561804815177276,0.20661831191141006,0.0589997362403627,0.04059217010325305,Trailing Stop
680,2026-06-01 06:50:00,2026-06-01 07:00:00,VENDA,Lateral,1.1784105,1.1725142857142856,58.58195469531999,0.34541175815961994,0.2065826539332287,0.13882910422639125,0.09547649498667642,Trailing Stop
681,2026-06-01 09:25:00,2026-06-01 09:40:00,VENDA,Bearish,1.1704145000000001,1.174542857142857,118.07697422765126,-0.4874639199596631,0.41532820413644755,-0.9027921240961106,-0.6202821109857128,Trailing Stop
682,2026-06-01 10:20:00,2026-06-01 10:30:00,VENDA,Bearish,1.1704145000000001,1.1717142857142857,117.34456387932391,-0.15252278777941608,0.41225412136328,-0.5647769091426961,-0.3904637018116269,Trailing Stop
683,2026-06-01 10:35:00,2026-06-01 10:40:00,VENDA,Bearish,1.1744125,1.174885714285714,116.48846488425765,-0.05512400570412524,0.4104992138062059,-0.46562321951033114,-0.3231747682370595,Trailing Stop
684,2026-06-01 10:45:00,2026-06-01 10:55:00,VENDA,Bearish,1.171414,1.1637142857142855,116.40921858401704,0.8963177233202151,0.4077456885501528,0.4885720347700623,0.34020228364214133,Trailing Stop
685,2026-06-01 11:40:00,2026-06-01 12:00:00,VENDA,Bearish,1.1664165000000002,1.171657142857143,117.30569632690617,-0.614757259557759,0.411404035108415,-1.026161294666174,-0.7121135951462771,Trailing Stop
686,2026-06-01 12:05:00,2026-06-01 12:15:00,VENDA,Bearish,1.1704145000000001,1.1676857142857142,116.0724973386564,0.316736972559216,0.4070836963502858,-0.09034672379106978,-0.06314657359398114,Trailing Stop
687,2026-06-01 13:35:00,2026-06-01 13:40:00,VENDA,Lateral,1.183408,1.1852,57.362780825998804,-0.10279410324019077,0.20380491235006107,-0.3065990155902518,-0.2144284797297304,Trailing Stop
688,2026-06-01 13:50:00,2026-06-01 13:55:00,VENDA,Lateral,1.187406,1.1900345714285714,57.047052159576765,-0.14995225139088728,0.20343896442686957,-0.35339121581775684,-0.2476850030062528,Trailing Stop
689,2026-06-01 15:25:00,2026-06-01 15:40:00,COMPRA,Bullish,1.1935965,1.1903714285714286,113.33451322391241,-0.3655119004694776,0.4052787670890925,-0.7707906675585701,-0.5415735251766163,Trailing Stop
690,2026-06-01 16:25:00,2026-06-01 16:50:00,COMPRA,Bullish,1.1905949999999998,1.1908571428571428,113.00489339659401,0.029623425626121986,0.4036736182989927,-0.3740501926728707,-0.2642465201080327,Trailing Stop
691,2026-06-01 16:55:00,2026-06-01 17:00:00,COMPRA,Bullish,1.1905949999999998,1.1891142857142858,112.70628189824171,-0.1668858016964422,0.4023122783873666,-0.5691980800838088,-0.4031734708883371,Trailing Stop
692,2026-06-01 17:05:00,2026-06-01 17:10:00,COMPRA,Bullish,1.188594,1.1865368571428572,112.44085629867678,-0.23130690438583817,0.4005926210978295,-0.6318995254836677,-0.44939791125540324,Trailing Stop
693,2026-06-01 17:15:00,2026-06-01 17:25:00,COMPRA,Bullish,1.1875935,1.1867714285714286,112.02985066016724,-0.09209653937484208,0.3989996225408937,-0.4910961619157358,-0.35083722665181943,Trailing Stop
694,2026-06-01 17:50:00,2026-06-01 17:55:00,COMPRA,Lateral,1.1845919999999999,1.1830491428571426,55.959835886739256,-0.08633803251097738,0.19873921468946623,-0.2850772472004436,-0.20437512306950395,Trailing Stop
695,2026-06-01 18:00:00,2026-06-01 18:05:00,COMPRA,Lateral,1.1795895,1.1792285714285715,56.08230194866758,-0.020241705124757384,0.19843192098574633,-0.21867362611050373,-0.15709066559129944,Trailing Stop
696,2026-06-01 18:10:00,2026-06-01 18:15:00,COMPRA,Lateral,1.1755875,1.1736446428571428,56.18482044687369,-0.10915907972536039,0.19798677920167937,-0.30714585892703977,-0.22099447188450266,Trailing Stop
697,2026-06-01 18:20:00,2026-06-01 18:40:00,COMPRA,Lateral,1.1745869999999998,1.1738285714285714,56.10840693533752,-0.042554218917090374,0.19764878480249617,-0.24020300371958656,-0.17321121516791638,Trailing Stop
698,2026-06-01 18:45:00,2026-06-01 18:50:00,COMPRA,Lateral,1.1715855,1.1708857142857143,56.154716750913266,-0.03929626857204557,0.19731121130307325,-0.23660747987511882,-0.17091451361778395,Trailing Stop
699,2026-06-01 19:50:00,2026-06-01 20:05:00,VENDA,Bearish,1.1744125,1.1778571428571427,111.73580385085747,-0.3848899386219464,0.39424910912791844,-0.7791390477498649,-0.5637782940729302,Trailing Stop
700,2026-06-01 20:20:00,2026-06-01 20:25:00,VENDA,Lateral,1.175412,1.1756857142857142,55.50569193426665,-0.015192700820866975,0.195748958154752,-0.21094165897561895,-0.15350096999514234,Trailing Stop
701,2026-06-01 23:30:00,2026-06-01 23:50:00,VENDA,Bearish,1.1564215,1.161,112.66118656298039,-0.5158192426786103,0.3916251839348428,-0.9074444266134531,-0.6613570127484908,Trailing Stop
702,2026-06-01 23:55:00,2026-06-02 00:00:00,VENDA,Bearish,1.1604195000000002,1.166076642857143,111.5305087408144,-0.6309440208766014,0.3892129475945994,-1.0201569684712009,-0.7484532918050899,Trailing Stop
703,2026-06-02 00:55:00,2026-06-02 01:00:00,VENDA,Lateral,1.1684155,1.1687714285714286,54.969106727133386,-0.019565075630090488,0.19270961657685592,-0.21227469220694642,-0.1569128963246955,Trailing Stop
704,2026-06-02 01:20:00,2026-06-02 01:25:00,VENDA,Bearish,1.1664165000000002,1.1689879285714289,109.95382225401994,-0.28273840008177625,0.38517996514559094,-0.6679183652273673,-0.49449943903783394,Trailing Stop
705,2026-06-02 03:05:00,2026-06-02 03:10:00,VENDA,Bearish,1.163418,1.163457142857143,109.69208601673135,-0.004293661652660077,0.38285968248071967,-0.38715334413337976,-0.2880569409671124,Trailing Stop
706,2026-06-02 03:15:00,2026-06-02 03:30:00,VENDA,Bearish,1.1584205,1.1611142857142858,109.84796587277704,-0.29590688121142883,0.3821942669727931,-0.6781011481842218,-0.5059908108899277,Trailing Stop
707,2026-06-02 03:40:00,2026-06-02 03:45:00,VENDA,Bearish,1.1604195000000002,1.1598571428571427,109.10387283012365,0.061355342199432145,0.3797267516594879,-0.3183714094600557,-0.23877303448379322,Trailing Stop
708,2026-06-02 03:50:00,2026-06-02 04:00:00,VENDA,Bearish,1.15942,1.1549428571428573,108.93719268688494,0.48772737411525663,0.3781802887739115,0.10954708534134511,0.08235505541870011,Trailing Stop
709,2026-06-02 04:35:00,2026-06-02 04:40:00,VENDA,Bearish,1.153423,1.1582230000000002,109.5937723118378,-0.5260501070968365,0.38001300808435595,-0.9060631151811924,-0.6805975346620564,Trailing Stop
710,2026-06-02 04:45:00,2026-06-02 05:15:00,VENDA,Bearish,1.155422,1.1567142857142856,108.65956166819957,-0.14041919926435326,0.37685357298427996,-0.5172727722486332,-0.3912167504943088,Trailing Stop
711,2026-06-02 05:20:00,2026-06-02 05:45:00,VENDA,Bearish,1.155422,1.155657142857143,108.23446726193986,-0.025450561873321866,0.3752076297409852,-0.40065819161430705,-0.30421050976273944,Trailing Stop
712,2026-06-02 05:55:00,2026-06-02 06:05:00,VENDA,Bearish,1.1524235,1.1535714285714287,108.18596606484725,-0.12418976147344818,0.3742144336322077,-0.49840419510565587,-0.3795815191735906,Trailing Stop
713,2026-06-02 06:10:00,2026-06-02 06:15:00,VENDA,Bearish,1.1504245000000002,1.1505714285714284,107.96258461113685,-0.01586278832460761,0.3726322014424113,-0.38849498976701896,-0.29700272294274976,Trailing Stop
714,2026-06-02 06:20:00,2026-06-02 06:25:00,VENDA,Bearish,1.151424,1.1479142857142859,107.5484936173089,0.3774644844557025,0.37093555341776535,0.006528931037937169,0.005006207837287566,Trailing Stop
715,2026-06-02 06:35:00,2026-06-02 07:05:00,VENDA,Bearish,1.1504245000000002,1.1495142857142855,107.6473215739582,0.09798212991554037,0.37137337509930696,-0.27339124518376656,-0.20961852286827948,Trailing Stop
716,2026-06-02 07:10:00,2026-06-02 07:15:00,VENDA,Bearish,1.153423,1.1573658571428571,107.14241373370997,-0.42244723129290107,0.37137524367487024,-0.7938224749677714,-0.6099296713295275,Trailing Stop
717,2026-06-02 08:00:00,2026-06-02 08:05:00,VENDA,Lateral,1.163418,1.165818,52.787033547028315,-0.12668888051286573,0.18443018830641905,-0.31111906881928475,-0.24051380154639,Trailing Stop
718,2026-06-02 08:10:00,2026-06-02 08:15:00,VENDA,Lateral,1.1664165000000002,1.1684571428571429,52.52470050647111,-0.10718415491208834,0.18395780821728694,-0.2911419631293753,-0.22561292439404312,Trailing Stop
719,2026-06-02 08:20:00,2026-06-02 08:30:00,VENDA,Lateral,1.1664165000000002,1.1671142857142858,52.40619799362925,-0.03656829629997619,0.18343721457055817,-0.22000551087053435,-0.17087308475639074,Trailing Stop
720,2026-06-02 08:45:00,2026-06-02 08:50:00,VENDA,Lateral,1.169415,1.1715292857142858,52.18250465034345,-0.1103287241178701,0.18323450411322098,-0.2935632282310911,-0.22839389041514127,Trailing Stop
721,2026-06-02 08:55:00,2026-06-02 09:00:00,VENDA,Lateral,1.1724135,1.1731714285714288,51.93016871908958,-0.03935935859131386,0.18270993162850196,-0.22206929021981583,-0.17316669505846569,Trailing Stop
722,2026-06-02 09:05:00,2026-06-02 09:15:00,VENDA,Lateral,1.173413,1.1761714285714284,51.796086026096816,-0.14287580358254792,0.18254891578179486,-0.3254247193643428,-0.25420208490507884,Trailing Stop
723,2026-06-02 10:40:00,2026-06-02 11:00:00,COMPRA,Bullish,1.188594,1.1850285714285715,102.11115867498249,-0.3640700426014401,0.36356002653849423,-0.7276300691399343,-0.5698290662578015,Trailing Stop
724,2026-06-02 11:25:00,2026-06-02 11:30:00,COMPRA,Lateral,1.1615805,1.149964695,51.94522305779339,-0.6033855817208278,0.18011059614366828,-0.7834961778644961,-0.6170958937499968,Stop Loss
725,2026-06-02 11:35:00,2026-06-02 11:40:00,COMPRA,Lateral,1.1625809999999999,1.1553809999999998,51.580243791404904,-0.3713777552981202,0.1793415675888187,-0.5507193228869389,-0.43644990748709517,Trailing Stop
726,2026-06-02 13:15:00,2026-06-02 13:20:00,VENDA,Bearish,1.161419,1.1669142857142856,102.7102437301914,-0.564422135081312,0.3587155188912474,-0.9231376539725594,-0.7348017522129233,Trailing Stop
727,2026-06-02 14:05:00,2026-06-02 14:25:00,VENDA,Bearish,1.157421,1.1659924285714285,102.30770504594858,-0.8769231861081185,0.3565546436251228,-1.2334778297332414,-0.9890951017764521,Trailing Stop
728,2026-06-02 14:30:00,2026-06-02 14:35:00,VENDA,Bearish,1.163418,1.1690857142857143,100.77364132728684,-0.5711562065741046,0.3525823390469894,-0.923738545621094,-0.7481225398870835,Trailing Stop
729,2026-06-02 14:45:00,2026-06-02 16:15:00,VENDA,Bearish,1.15942,1.1420571428571429,100.36462662639813,1.742616674310334,0.34648034119807003,1.3961363331122638,1.1392335652709251,Trailing Stop
730,2026-06-02 17:05:00,2026-06-02 17:30:00,VENDA,Bearish,1.1364315,1.1328285714285715,103.56138645829243,0.3731242781673325,0.3525115788473799,0.020612699319952632,0.01663030264480038,Trailing Stop
731,2026-06-02 17:35:00,2026-06-02 17:45:00,VENDA,Bearish,1.135432,1.1448605714285713,103.66978738330323,-0.9774579953282786,0.3545961690775887,-1.3320541644058672,-1.074521106639832,Trailing Stop
732,2026-06-02 19:00:00,2026-06-02 19:05:00,VENDA,Bearish,1.145427,1.1387999999999998,101.66093107438647,0.6737069902299755,0.34832496540787883,0.32538202482209666,0.26532517670158406,Trailing Stop
733,2026-06-02 20:50:00,2026-06-02 21:15:00,VENDA,Bearish,1.121439,1.1267714285714285,104.11099815938312,-0.5551644611850304,0.3510951476863589,-0.9062596088713892,-0.7370327097657149,Trailing Stop
